0.0840483009815216,1
0.12566974759101868,1
0.11147712171077728,1
0.10030309855937958,1
0.1851041167974472,1
0.08788236230611801,1
0.22929394245147705,1
0.15134784579277039,1
0.1447877287864685,1
0.05404800921678543,1
0.09574422240257263,1
0.16514363884925842,1
0.08815974742174149,1
0.16267207264900208,1
0.027598939836025238,1
0.08971750736236572,1
0.07855290174484253,1
0.08965863287448883,1
0.1365624964237213,1
0.09998832643032074,1
0.07472175359725952,1
0.0934046059846878,1
0.19534774124622345,1
0.04715097323060036,1
0.05869826674461365,1
0.07452333718538284,1
0.17263926565647125,1
0.05809376388788223,1
0.07465388625860214,1
0.1971314251422882,1
0.06819701939821243,1
0.04188000410795212,1
0.15973776578903198,1
0.2176136076450348,1
0.1072380468249321,1
0.16898290812969208,1
0.164698526263237,1
0.18796567618846893,1
0.22843721508979797,1
0.16201207041740417,1
0.19501882791519165,1
0.1443386971950531,1
0.04500137269496918,1
0.04879583790898323,1
0.10025046765804291,1
0.04536111652851105,1
0.04274614155292511,1
0.08244446665048599,1
0.08049480617046356,1
0.05229762941598892,1
0.13127917051315308,1
0.08004241436719894,1
0.17121583223342896,1
0.08948719501495361,1
0.02423047460615635,1
0.15382607281208038,1
0.07627160847187042,1
0.178583025932312,1
0.0884619727730751,1
0.09444016963243484,1
0.21939441561698914,1
0.056167032569646835,1
0.05949714779853821,1
0.043916527181863785,1
0.08891336619853973,1
0.13322113454341888,1
0.2998637855052948,1
0.062292616814374924,1
0.25766149163246155,1
0.14554044604301453,1
0.20469912886619568,1
0.21880045533180237,1
0.09460116177797318,1
0.08674027770757675,1
0.11862213164567947,1
0.20188289880752563,1
0.12163538485765457,1
0.1658557653427124,1
0.08197291940450668,1
0.07005823403596878,1
0.055195219814777374,1
0.09210050106048584,1
0.20255723595619202,1
0.059968315064907074,1
0.17030996084213257,1
0.12968036532402039,1
0.05480265989899635,1
0.16550174355506897,1
0.04938965290784836,1
0.1572226583957672,1
0.06705689430236816,1
0.040356043726205826,1
0.04898297041654587,1
0.05711373686790466,1
0.18869957327842712,1
0.02069864794611931,1
0.12949201464653015,1
0.10918883234262466,1
0.08873315155506134,1
0.07299767434597015,1
0.13976235687732697,1
0.1165529265999794,1
0.08134650439023972,1
0.2316351681947708,1
0.018728245049715042,1
0.1523585319519043,1
0.11279072612524033,1
0.06028582900762558,1
0.17520135641098022,1
0.04810120537877083,1
0.04560668021440506,1
0.1112908273935318,1
0.07010841369628906,1
0.040613554418087006,1
0.04622940719127655,1
0.02443213388323784,1
0.09478139132261276,1
0.198454350233078,1
0.08956635743379593,1
0.136311337351799,1
0.13340707123279572,1
0.1461731493473053,1
0.05705903097987175,1
0.11796069145202637,1
0.06737862527370453,1
0.05776800960302353,1
0.2029554396867752,1
0.09237559884786606,1
0.15712949633598328,1
0.08192848414182663,1
0.14480432868003845,1
0.09785452485084534,1
0.025995155796408653,1
0.1355087012052536,1
0.17550303041934967,1
0.10741614550352097,1
0.03943648934364319,1
0.03374087065458298,1
0.1688355803489685,1
0.05299823358654976,1
0.15478506684303284,1
0.04505808651447296,1
0.29178324341773987,1
0.10009320080280304,1
0.14107505977153778,1
0.08174096047878265,1
0.1890258491039276,1
0.12153401225805283,1
0.09113091975450516,1
0.13229641318321228,1
0.04492777958512306,1
0.04090658575296402,1
0.09108605235815048,1
0.056690119206905365,1
0.07083043456077576,1
0.12821999192237854,1
0.04516634717583656,1
0.14839911460876465,1
0.18342331051826477,1
0.1526046246290207,1
0.15901315212249756,1
0.062095269560813904,1
0.056523293256759644,1
0.1962393820285797,1
0.15790310502052307,1
0.09775395691394806,1
0.07825294137001038,1
0.12992551922798157,1
0.15181568264961243,1
0.1500861495733261,1
0.10404207557439804,1
0.12456618249416351,1
0.01713941991329193,1
0.1697242110967636,1
0.06622890383005142,1
0.21629537642002106,1
0.10715754330158234,1
0.10543429851531982,1
0.028495803475379944,1
0.03377616032958031,1
0.15803010761737823,1
0.09524689614772797,1
0.11643123626708984,1
0.2004203349351883,1
0.09224359691143036,1
0.085544154047966,1
0.01541220210492611,1
0.038075339049100876,1
0.08355304598808289,1
0.030575867742300034,1
0.027368957176804543,1
0.06674336642026901,1
0.13071823120117188,1
0.13275028765201569,1
0.12164261192083359,1
0.06767460703849792,1
0.2405908703804016,1
0.07489166408777237,1
0.08995604515075684,1
0.05418377369642258,1
0.09570363909006119,1
0.021652739495038986,1
0.04798465967178345,1
0.08694595098495483,1
0.16053132712841034,1
0.050873272120952606,1
0.05046702176332474,1
0.1749754250049591,1
0.11205229163169861,1
0.02115798369050026,1
0.21126849949359894,1
0.15175849199295044,1
0.057004328817129135,1
0.05937547981739044,1
0.13141144812107086,1
0.14537277817726135,1
0.04174376651644707,1
0.11333175003528595,1
0.125933438539505,1
0.14791595935821533,1
0.1238497868180275,1
0.04182646796107292,1
0.09715151786804199,1
0.13037265837192535,1
0.08362703025341034,1
0.04739948362112045,1
0.1143711656332016,1
0.12333452701568604,1
0.09106225520372391,1
0.16017164289951324,1
0.028274647891521454,1
0.07765436917543411,1
0.07687297463417053,1
0.040806159377098083,1
0.06788794696331024,1
0.05928651988506317,1
0.04295972362160683,1
0.032311394810676575,1
0.0974976047873497,1
0.10784634202718735,1
0.11797061562538147,1
0.1682204306125641,1
0.07928118109703064,1
0.06031997874379158,1
0.14581865072250366,1
0.09673968702554703,1
0.06905344873666763,1
0.256812185049057,1
0.053420476615428925,1
0.034130048006772995,1
0.22197844088077545,1
0.08044032007455826,1
0.09328567236661911,1
0.14369840919971466,1
0.1378527134656906,1
0.10409833490848541,1
0.14342527091503143,1
0.16899682581424713,1
0.11286759376525879,1
0.09312452375888824,1
0.1271371692419052,1
0.27758458256721497,1
0.07001300901174545,1
0.11994708329439163,1
0.1565505564212799,1
0.1541958451271057,1
0.14832687377929688,1
0.2393442541360855,1
0.05493425577878952,1
0.12889446318149567,1
0.1024230420589447,1
0.1307017058134079,1
0.1173708364367485,1
0.14960843324661255,1
0.15625125169754028,1
0.16526886820793152,1
0.14173106849193573,1
0.10642898827791214,1
0.1294679194688797,1
0.138564333319664,1
0.14663246273994446,1
0.15818554162979126,1
0.1726469099521637,1
0.305172324180603,1
0.030014758929610252,1
0.19642934203147888,1
0.04277143254876137,1
0.12412011623382568,1
0.044042956084012985,1
0.10331659018993378,1
0.08512455970048904,1
0.30978429317474365,1
0.17832784354686737,1
0.17841964960098267,1
0.12056061625480652,1
0.07940998673439026,1
0.039714276790618896,1
0.05924861505627632,1
0.0413353368639946,1
0.11605659127235413,1
0.0965157225728035,1
0.15865814685821533,1
0.1839902549982071,1
0.10780544579029083,1
0.09362795948982239,1
0.10526131838560104,1
0.0276375412940979,1
0.1297721266746521,1
0.019640948623418808,1
0.17109668254852295,1
0.045523256063461304,1
0.109382763504982,1
0.05258313566446304,1
0.11803729832172394,1
0.13795989751815796,1
0.1280307173728943,1
0.159401074051857,1
0.040791139006614685,1
0.11220750212669373,1
0.102467842400074,1
0.07653369009494781,1
0.11330083757638931,1
0.20009833574295044,1
0.14265123009681702,1
0.06252020597457886,1
0.09685651957988739,1
0.0798557922244072,1
0.07959042489528656,1
0.24131225049495697,1
0.129078209400177,1
0.22333049774169922,1
0.13113655149936676,1
0.0750962346792221,1
0.16666461527347565,1
0.14919835329055786,1
0.0653086006641388,1
0.04710753262042999,1
0.09103293716907501,1
0.17601361870765686,1
0.13643701374530792,1
0.10705804824829102,1
0.05302555486559868,1
0.13511499762535095,1
0.10217426717281342,1
0.03384356200695038,1
0.12174074351787567,1
0.12868307530879974,1
0.0802847370505333,1
0.06021074205636978,1
0.10663866251707077,1
0.10290119051933289,1
0.07145661860704422,1
0.06071830913424492,1
0.14125369489192963,1
0.06980080902576447,1
0.10363830626010895,1
0.1914120614528656,1
0.15841734409332275,1
0.10979919135570526,1
0.03682399541139603,1
0.04777943342924118,1
0.044387392699718475,1
0.06430241465568542,1
0.13496658205986023,1
0.023716233670711517,1
0.22031113505363464,1
0.08079922199249268,1
0.12361996620893478,1
0.03241743519902229,1
0.10094554722309113,1
0.044593535363674164,1
0.05221671238541603,1
0.05814525857567787,1
0.09706981480121613,1
0.12809279561042786,1
0.06739441305398941,1
0.03558008372783661,1
0.04271142929792404,1
0.16180254518985748,1
0.04880910366773605,1
