0.07389502972364426,1
0.08641678094863892,1
0.049218084663152695,1
0.2391144186258316,1
0.2477608025074005,1
0.10752588510513306,1
0.016797969117760658,1
0.08663665503263474,1
0.10860374569892883,1
0.04910288006067276,1
0.14575441181659698,1
0.06676658987998962,1
0.057654790580272675,1
0.0776418074965477,1
0.022715918719768524,1
0.055612239986658096,1
0.09951356053352356,1
0.29980793595314026,1
0.09941662847995758,1
0.202039897441864,1
0.12289299070835114,1
0.03238748013973236,1
0.07598327845335007,1
0.20171068608760834,1
0.09431678056716919,1
0.09655500948429108,1
0.1640486717224121,1
0.04393881559371948,1
0.06835006177425385,1
0.11955396085977554,1
0.062293995171785355,1
0.219267338514328,1
0.0354597307741642,1
0.0664374902844429,1
0.22708672285079956,1
0.03862660378217697,1
0.15157990157604218,1
0.03997848927974701,1
0.08497823774814606,1
0.09408747404813766,1
0.032816577702760696,1
0.109156034886837,1
0.09215682744979858,1
0.03623007982969284,1
0.053009480237960815,1
0.09794110804796219,1
0.0915638878941536,1
0.08766582608222961,1
0.0852733924984932,1
0.023389391601085663,1
0.12148551642894745,1
0.12815488874912262,1
0.055492520332336426,1
0.04840010777115822,1
0.08087046444416046,1
0.07832884043455124,1
0.03378348797559738,1
0.20007914304733276,1
0.10637105256319046,1
0.08239367604255676,1
0.11722654104232788,1
0.040936179459095,1
0.10178214311599731,1
0.13776330649852753,1
0.17386099696159363,1
0.05267658829689026,1
0.07141143083572388,1
0.06555238366127014,1
0.0772104412317276,1
0.09471207857131958,1
0.049004796892404556,1
0.10058373212814331,1
0.2320283055305481,1
0.14542563259601593,1
0.09746967256069183,1
0.18681657314300537,1
0.15183156728744507,1
0.04792540520429611,1
0.11099829524755478,1
0.19960147142410278,1
0.05195268243551254,1
0.014157119207084179,1
0.05046691372990608,1
0.008949462324380875,1
0.10571437329053879,1
0.07885991781949997,1
0.041490498930215836,1
0.15050913393497467,1
0.09837321937084198,1
0.21755202114582062,1
0.0927596390247345,1
0.0357523150742054,1
0.08070188760757446,1
0.03268580138683319,1
0.014251373708248138,1
0.1017497330904007,1
0.09538514912128448,1
0.14955171942710876,1
0.13700854778289795,1
0.10233645886182785,1
0.07816126942634583,1
0.059323202818632126,1
0.15044161677360535,1
0.02848370186984539,1
0.13628672063350677,1
0.04057812690734863,1
0.08565991371870041,1
0.1377410590648651,1
0.07018841803073883,1
0.10732477903366089,1
0.06058238819241524,1
0.13848355412483215,1
0.09815391153097153,1
0.06871800869703293,1
0.07016794383525848,1
0.0545433908700943,1
0.08566249907016754,1
0.02275315299630165,1
0.07776866853237152,1
0.15411867201328278,1
0.10532312095165253,1
0.04776674881577492,1
0.03408008813858032,1
0.0390293225646019,1
0.05035415664315224,1
0.19894614815711975,1
0.10498332977294922,1
0.11506682634353638,1
0.08654972165822983,1
0.24094831943511963,1
0.16220074892044067,1
0.06841772794723511,1
0.10729795694351196,1
0.1745799034833908,1
0.11674922704696655,1
0.07398519665002823,1
0.04007038474082947,1
0.06074167415499687,1
0.019293835386633873,1
0.10187685489654541,1
0.16265811026096344,1
0.08291164040565491,1
0.1091533824801445,1
0.2728238105773926,1
0.14576484262943268,1
0.05351091921329498,1
0.09773717820644379,1
0.09333012998104095,1
0.07556670904159546,1
0.15812933444976807,1
0.17668093740940094,1
0.05026976391673088,1
0.08948972821235657,1
0.056427374482154846,1
0.12294080853462219,1
0.09803538769483566,1
0.09786862134933472,1
0.0807170569896698,1
0.15463228523731232,1
0.06096111238002777,1
0.07074698060750961,1
0.11265070736408234,1
0.032364554703235626,1
0.21533988416194916,1
0.10261382162570953,1
0.022339798510074615,1
0.03605034202337265,1
0.06153310090303421,1
0.11361201107501984,1
0.10724993050098419,1
0.08888693898916245,1
0.031173299998044968,1
0.20488639175891876,1
0.10194326937198639,1
0.02781747095286846,1
0.05355650931596756,1
0.047184474766254425,1
0.07049526274204254,1
0.13475801050662994,1
0.08171030879020691,1
0.1361578106880188,1
0.10403658449649811,1
0.04267808794975281,1
0.10593830794095993,1
0.20109009742736816,1
0.04283619299530983,1
0.016943451017141342,1
0.14043590426445007,1
0.03741145879030228,1
0.02792343497276306,1
0.06659892946481705,1
0.13449668884277344,1
0.03988051414489746,1
0.1365087926387787,1
0.1539415419101715,1
0.07782411575317383,1
0.15603366494178772,1
0.16033802926540375,1
0.0946560874581337,1
0.18071942031383514,1
0.20522406697273254,1
0.07632922381162643,1
0.09380529820919037,1
0.026727885007858276,1
0.11536876857280731,1
0.08120164275169373,1
0.20018506050109863,1
0.04762594401836395,1
0.18366941809654236,1
0.09729515761137009,1
0.09402509033679962,1
0.1124534010887146,1
0.02065211534500122,1
0.02176930010318756,1
0.06899429857730865,1
0.04346707463264465,1
0.08892814815044403,1
0.07293334603309631,1
0.06939174234867096,1
0.033010415732860565,1
0.06978780031204224,1
0.019524328410625458,1
0.13169677555561066,1
0.14778272807598114,1
0.1466076672077179,1
0.05712452903389931,1
0.06003028154373169,1
0.02750410884618759,1
0.09378787875175476,1
0.04376859962940216,1
0.01251646876335144,1
0.059555020183324814,1
0.08415430784225464,1
0.17078812420368195,1
0.06708458065986633,1
0.03984489664435387,1
0.07061099261045456,1
0.023770088329911232,1
0.06809345632791519,1
0.10557124018669128,1
0.0355214960873127,1
0.03941865637898445,1
0.02717968076467514,1
0.06720583140850067,1
0.05324463173747063,1
0.20271095633506775,1
0.026111237704753876,1
0.12049846351146698,1
0.16758637130260468,1
0.08929917216300964,1
0.08503831177949905,1
0.020085254684090614,1
0.20671741664409637,1
0.06748341023921967,1
0.13428255915641785,1
0.20007924735546112,1
0.027376476675271988,1
0.07451511174440384,1
0.20655575394630432,1
0.23281072080135345,1
0.09279216080904007,1
0.03406382352113724,1
0.03666391596198082,1
0.09637265652418137,1
0.053324609994888306,1
0.06675903499126434,1
0.023233026266098022,1
