0.04953029006719589,1
0.12598948180675507,1
0.08875344693660736,1
0.04769844561815262,1
0.1916046142578125,1
0.10351282358169556,1
0.14221832156181335,1
0.14357158541679382,1
0.0872734785079956,1
0.030031301081180573,1
0.08556462824344635,1
0.19259244203567505,1
0.14557284116744995,1
0.22675761580467224,1
0.04564990848302841,1
0.05253763496875763,1
0.1395123153924942,1
0.13614511489868164,1
0.15631501376628876,1
0.07717461884021759,1
0.05504566803574562,1
0.03539005294442177,1
0.03969961404800415,1
0.07434431463479996,1
0.032444942742586136,1
0.11031259596347809,1
0.1196916252374649,1
0.0418839231133461,1
0.021704452112317085,1
0.11582502722740173,1
0.16164693236351013,1
0.054098647087812424,1
0.037840649485588074,1
0.10439632087945938,1
0.22200781106948853,1
0.0827934518456459,1
0.043397270143032074,1
0.06404659152030945,1
0.04956153780221939,1
0.10512949526309967,1
0.05365924537181854,1
0.05859661102294922,1
0.14572809636592865,1
0.14046809077262878,1
0.07818545401096344,1
0.06440817564725876,1
0.08825293183326721,1
0.13909944891929626,1
0.07195642590522766,1
0.0899893045425415,1
0.16491682827472687,1
0.06264757364988327,1
0.06909921765327454,1
0.13356518745422363,1
0.028805281966924667,1
0.14262454211711884,1
0.15013596415519714,1
0.029571153223514557,1
0.09083253890275955,1
0.30312660336494446,1
0.032442983239889145,1
0.16267096996307373,1
0.058941800147295,1
0.05720372870564461,1
0.12685836851596832,1
0.16166290640830994,1
0.0996771976351738,1
0.1030193567276001,1
0.05371995270252228,1
0.07024823129177094,1
0.038019564002752304,1
0.022946234792470932,1
0.0408596470952034,1
0.014574278146028519,1
0.451923131942749,1
0.13757775723934174,1
0.06922325491905212,1
0.03724115341901779,1
0.18595127761363983,1
0.041856564581394196,1
0.15776327252388,1
0.12301059067249298,1
0.03417496383190155,1
0.0972660481929779,1
0.018981734290719032,1
0.05541476607322693,1
0.12373310327529907,1
0.10190623998641968,1
0.17149654030799866,1
0.09943562746047974,1
0.09275303035974503,1
0.016603946685791016,1
0.15366758406162262,1
0.059304580092430115,1
0.0629878118634224,1
0.04586142674088478,1
0.02561335824429989,1
0.05096977576613426,1
0.28649428486824036,1
0.05931253731250763,1
0.22105582058429718,1
0.10884635150432587,1
0.018536193296313286,1
0.02128712087869644,1
0.07288210093975067,1
0.07961517572402954,1
0.01304150465875864,1
0.3304503560066223,1
0.03064597398042679,1
0.09705865383148193,1
0.26713329553604126,1
0.07166706770658493,1
0.04090847074985504,1
0.06029050052165985,1
0.15054337680339813,1
0.08824483305215836,1
0.16447116434574127,1
0.15573278069496155,1
0.24551720917224884,1
0.10539861768484116,1
0.11169552057981491,1
0.18069672584533691,1
0.14200128614902496,1
0.1025921106338501,1
0.09736056625843048,1
0.14631931483745575,1
0.06892340630292892,1
0.10826598852872849,1
0.08245185017585754,1
0.12303179502487183,1
0.07596728205680847,1
0.0886431634426117,1
0.11437879502773285,1
0.10234685242176056,1
0.0709981694817543,1
0.017896348610520363,1
0.15776732563972473,1
0.045375704765319824,1
0.13197508454322815,1
0.2544867694377899,1
0.026886669918894768,1
0.13646110892295837,1
0.23005853593349457,1
0.08221016824245453,1
0.18487903475761414,1
0.16329778730869293,1
0.08448401838541031,1
0.03528271242976189,1
0.13305994868278503,1
0.048461101949214935,1
0.07298395782709122,1
0.080574631690979,1
0.08241661638021469,1
0.03325272724032402,1
0.1597011834383011,1
0.15900854766368866,1
0.2006305456161499,1
0.10462986677885056,1
0.23435015976428986,1
0.12148063629865646,1
0.10321739315986633,1
0.09949185699224472,1
0.09496685117483139,1
0.06274652481079102,1
0.05559684708714485,1
0.049693964421749115,1
0.0884728953242302,1
0.12003695964813232,1
0.1508631408214569,1
0.170303076505661,1
0.1300664097070694,1
0.12415198981761932,1
0.08099978417158127,1
0.14773505926132202,1
0.20579104125499725,1
0.1321694254875183,1
0.05181851238012314,1
0.04749573394656181,1
0.09262792766094208,1
0.1406981199979782,1
0.2857062816619873,1
0.037627577781677246,1
0.14993423223495483,1
0.17483067512512207,1
0.14857368171215057,1
0.04378347098827362,1
0.18203890323638916,1
0.14968693256378174,1
0.10521358251571655,1
0.1494232565164566,1
0.06707026064395905,1
0.04014867544174194,1
0.05392561852931976,1
0.0976342260837555,1
0.24567629396915436,1
0.06420206278562546,1
0.10487698018550873,1
0.08419080078601837,1
0.06589670479297638,1
0.21250560879707336,1
0.11516086757183075,1
0.16332529485225677,1
0.11531683057546616,1
0.1262717843055725,1
0.10047582536935806,1
0.039880502969026566,1
0.009339725598692894,1
0.2961958348751068,1
0.06666293740272522,1
0.12450534105300903,1
0.13883987069129944,1
0.017535746097564697,1
0.05024943873286247,1
0.19753731787204742,1
0.05956437438726425,1
0.13649897277355194,1
0.08604280650615692,1
0.06842951476573944,1
0.11040886491537094,1
0.05697528272867203,1
0.13601261377334595,1
0.017679374665021896,1
0.18192628026008606,1
0.07142370194196701,1
0.06537644565105438,1
0.08903484046459198,1
0.09243945777416229,1
0.13034765422344208,1
0.04941628873348236,1
0.05799856781959534,1
0.20948588848114014,1
0.03953972086310387,1
0.08606214076280594,1
0.057983849197626114,1
0.09894372522830963,1
0.050387345254421234,1
0.0831005722284317,1
0.07596630603075027,1
0.12459684163331985,1
0.07536066323518753,1
0.15223877131938934,1
0.25228530168533325,1
0.17890888452529907,1
0.15201333165168762,1
0.29497861862182617,1
0.09295489639043808,1
0.0378742478787899,1
0.08256856352090836,1
0.10391189157962799,1
0.08210667222738266,1
0.08889967948198318,1
0.040089745074510574,1
0.028290878981351852,1
0.054552268236875534,1
0.1509435772895813,1
0.10423649847507477,1
0.06306920945644379,1
0.12822209298610687,1
0.09980519115924835,1
0.18539266288280487,1
0.04957199841737747,1
0.11650185286998749,1
0.1359930783510208,1
0.13440535962581635,1
0.14578187465667725,1
0.1024884507060051,1
0.2152605652809143,1
0.11130829155445099,1
0.09302876889705658,1
0.13999319076538086,1
0.15655630826950073,1
0.1237500011920929,1
0.177451953291893,1
0.05912572890520096,1
0.06834059953689575,1
0.2462765872478485,1
0.13271063566207886,1
0.02796035073697567,1
0.04500553384423256,1
0.18286064267158508,1
0.1366054266691208,1
0.1641596108675003,1
0.04963928461074829,1
0.11986149847507477,1
0.16331464052200317,1
0.17897602915763855,1
0.1496819257736206,1
0.09056153148412704,1
0.10996806621551514,1
0.06291798502206802,1
0.22515518963336945,1
0.07355141639709473,1
0.01732388138771057,1
0.0984535813331604,1
0.09991423785686493,1
0.08434630930423737,1
0.1932690143585205,1
0.022265106439590454,1
0.198083758354187,1
0.14033997058868408,1
0.08126097917556763,1
0.11102306097745895,1
0.028238043189048767,1
0.07792703807353973,1
0.10027194023132324,1
0.10633932054042816,1
0.07573671638965607,1
0.04997262358665466,1
0.08304242789745331,1
0.13936632871627808,1
0.11957679688930511,1
0.03579668700695038,1
0.1285288780927658,1
0.05042620375752449,1
0.04083385318517685,1
0.05080433189868927,1
0.1274247020483017,1
0.04092099145054817,1
0.11240613460540771,1
0.01759243570268154,1
0.13762933015823364,1
0.08873005211353302,1
0.03377541899681091,1
0.12106018513441086,1
