0.12438957393169403,1
0.18794244527816772,1
0.14554713666439056,1
0.1666984111070633,1
0.1791415959596634,1
0.045321375131607056,1
0.051073841750621796,1
0.17326313257217407,1
0.16805440187454224,1
0.07114188373088837,1
0.277988463640213,1
0.13355094194412231,1
0.09041903913021088,1
0.0652986466884613,1
0.2011101245880127,1
0.14095695316791534,1
0.20746788382530212,1
0.21178174018859863,1
0.21584486961364746,1
0.3247901201248169,1
0.12671779096126556,1
0.20971976220607758,1
0.1855035126209259,1
0.31490275263786316,1
0.15821626782417297,1
0.07859716564416885,1
0.1274455189704895,1
0.2728206515312195,1
0.09824150800704956,1
0.22779487073421478,1
0.09889844059944153,1
0.2149796187877655,1
0.07493434846401215,1
0.09793152660131454,1
0.14564068615436554,1
0.3086371123790741,1
0.0951627641916275,1
0.06516459584236145,1
0.18468299508094788,1
0.21888957917690277,1
0.0764140784740448,1
0.036117903888225555,1
0.20262670516967773,1
0.278147429227829,1
0.29988619685173035,1
0.18583063781261444,1
0.2013128697872162,1
0.22287914156913757,1
0.08606056869029999,1
0.15727238357067108,1
0.35325026512145996,1
0.1430450826883316,1
0.2406662553548813,1
0.20025262236595154,1
0.19776685535907745,1
0.15220358967781067,1
0.3030696213245392,1
0.167877659201622,1
0.15632015466690063,1
0.1395929604768753,1
0.1197361946105957,1
0.13966555893421173,1
0.22881919145584106,1
0.16350135207176208,1
0.1263601928949356,1
0.16725844144821167,1
0.15354055166244507,1
0.12179547548294067,1
0.13423314690589905,1
0.1856267750263214,1
0.33180686831474304,1
0.21147774159908295,1
0.08371105790138245,1
0.1504431515932083,1
0.2930196523666382,1
0.2229771614074707,1
0.20285530388355255,1
0.23758889734745026,1
0.18861417472362518,1
0.11728464066982269,1
0.17813566327095032,1
0.218765527009964,1
0.32087796926498413,1
0.10660817474126816,1
0.29748034477233887,1
0.1417962908744812,1
0.3528369069099426,1
0.17411021888256073,1
0.30761611461639404,1
0.1500517725944519,1
0.41801103949546814,1
0.13857826590538025,1
0.12834347784519196,1
0.19436532258987427,1
0.17239171266555786,1
0.164307102560997,1
0.21122390031814575,1
0.09166330099105835,1
0.20340542495250702,1
0.08460298925638199,1
0.20855039358139038,1
0.2515828609466553,1
0.3945921063423157,1
0.12496296316385269,1
0.07910427451133728,1
0.10563015937805176,1
0.07027159631252289,1
0.0980183556675911,1
0.07511786371469498,1
0.15454256534576416,1
0.16992995142936707,1
0.20532287657260895,1
0.2987206280231476,1
0.46647322177886963,1
0.2166685312986374,1
0.3299790918827057,1
0.17683666944503784,1
